,,,,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Slacked,22,23,,3,
3,3,CTF,Biolab,Team Kaliber,5,,,Justus,NOTHOST,Enable,23,27,,2,1
,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,21,22,2,1,1
3,3,CTF,Biolab,Justus,4,FALSE,L,Team Kaliber,NOTHOST,Goonjar,25,22,,2,1
3,3,CTF,Biolab,Team Kaliber,5,TRUE,W,Team Kaliber,NOTHOST,Theory,27,21,,1,4
,,,,,,,,Team Kaliber,NOTHOST,Loony,21,19,3,1,2
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,Uplink,Comeback,Justus,9,10,,Justus,NOTHOST,Mochila,27,27,,,
3,4,Uplink,Comeback,Team Kaliber,5,,,Justus,NOTHOST,Classic,25,28,4,,
,,,,,,,,Justus,NOTHOST,Slacked,25,25,5,,
3,4,Uplink,Comeback,Justus,,,,Justus,NOTHOST,Enable,38,23,,,
3,4,Uplink,Comeback,Team Kaliber,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,23,29,,,
3,4,Uplink,Comeback,Justus,9,TRUE,W,Team Kaliber,NOTHOST,Goonjar,29,30,3,,
3,4,Uplink,Comeback,Team Kaliber,5,FALSE,L,Team Kaliber,NOTHOST,Theory,22,31,2,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,27,27,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,1,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Detroit,Justus,250,9.46,On Stream,Justus,NOTHOST,Mochila,31,35,9,2,
3,1,HP,Detroit,sYn,186,,,Justus,NOTHOST,Classic,35,33,12,3,
,,,,,,,,Justus,NOTHOST,Slacked,39,30,9,1,
3,1,HP,Detroit,Justus,,,,Justus,NOTHOST,Enable,36,25,6,2,
3,1,HP,Detroit,sYn,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,32,31,5,2,
3,1,HP,Detroit,Justus,250,TRUE,W,sYn,NOTHOST,Methodz,35,35,12,2,
3,1,HP,Detroit,sYn,186,FALSE,L,sYn,NOTHOST,TcM,33,38,7,,
,,,,,,,,sYn,NOTHOST,FeLonY,22,37,7,1,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Recovery,Justus,6,7.17,,Justus,NOTHOST,Mochila,7,8,,,
,,,,,,,,Justus,NOTHOST,Classic,12,5,1,1,
,,,,,,,,Justus,NOTHOST,Slacked,8,9,,,
3,2,SnD,Recovery,sYn,5,,,Justus,NOTHOST,Enable,5,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,9,8,,,
3,2,SnD,Recovery,Justus,6,TRUE,W,sYn,NOTHOST,Methodz,9,8,,,
3,2,SnD,Recovery,sYn,5,FALSE,L,sYn,NOTHOST,TcM,5,10,,,
,,,,,,,,sYn,NOTHOST,FeLonY,6,6,2,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,Uplink,Detroit,Justus,6,10,,Justus,NOTHOST,Mochila,21,27,6,,
,,,,,,,,Justus,NOTHOST,Classic,28,24,,,
,,,,,,,,Justus,NOTHOST,Slacked,26,23,,,
3,3,Uplink,Detroit,sYn,4,,,Justus,NOTHOST,Enable,30,19,,,
,,,,,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,22,22,2,,
3,3,Uplink,Detroit,Justus,6,TRUE,W,sYn,NOTHOST,Methodz,23,29,2,,
3,3,Uplink,Detroit,sYn,4,FALSE,L,sYn,NOTHOST,TcM,22,26,,,
,,,,,,,,sYn,NOTHOST,FeLonY,23,29,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Detroit,Denial,249,10,On Stream,Denial,NOTHOST,Saints,33,30,9,3,
3,1,HP,Detroit,eLevate,202,,,Denial,NOTHOST,Replays,24,33,10,6,
,,,,,,,,Denial,NOTHOST,ZooMa,40,38,11,3,
3,1,HP,Detroit,Denial,,,,Denial,NOTHOST,Attach,36,33,5,2,
3,1,HP,Detroit,eLevate,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,28,31,5,3,
3,1,HP,Detroit,Denial,249,TRUE,W,eLevate,NOTHOST,Mirx,35,34,9,6,
3,1,HP,Detroit,eLevate,202,TRUE,L,eLevate,NOTHOST,Spacely,33,33,11,5,
,,,,,,,,eLevate,NOTHOST,Studyy,37,38,8,4,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Recovery,Denial,5,,,Denial,NOTHOST,Saints,6,8,,,
,,,,,,,,Denial,NOTHOST,Replays,4,8,4,,
,,,,,,,,Denial,NOTHOST,ZooMa,8,7,,,
3,2,SnD,Recovery,eLevate,6,,,Denial,NOTHOST,Attach,11,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,7,7,,,
3,2,SnD,Recovery,Denial,5,FALSE,L,eLevate,NOTHOST,Mirx,7,8,,,
3,2,SnD,Recovery,eLevate,6,TRUE,W,eLevate,NOTHOST,Spacely,5,8,2,,
,,,,,,,,eLevate,NOTHOST,Studyy,11,8,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,Uplink,Detroit,Denial,8,10,,Denial,NOTHOST,Saints,30,24,4,,
,,,,,,,,Denial,NOTHOST,Replays,20,24,1,,
,,,,,,,,Denial,NOTHOST,ZooMa,27,27,,,
3,3,Uplink,Detroit,eLevate,11,,,Denial,NOTHOST,Attach,21,25,3,,
,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,25,21,1,,
3,3,Uplink,Detroit,Denial,8,TRUE,L,eLevate,NOTHOST,Mirx,26,23,3,,
3,3,Uplink,Detroit,eLevate,11,TRUE,W,eLevate,NOTHOST,Spacely,28,27,7,,
,,,,,,,,eLevate,NOTHOST,Studyy,19,27,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,CTF,Ascend,Denial,4,10,,Denial,NOTHOST,Saints,19,17,2,,
3,4,CTF,Ascend,eLevate,2,,,Denial,NOTHOST,Replays,14,18,2,,
,,,,,,,,Denial,NOTHOST,ZooMa,36,24,,,
3,4,CTF,Ascend,Denial,,,,Denial,NOTHOST,Attach,30,18,,,
3,4,CTF,Ascend,eLevate,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,23,26,,,
3,4,CTF,Ascend,Denial,4,TRUE,W,eLevate,NOTHOST,Mirx,21,23,1,,
3,4,CTF,Ascend,eLevate,2,FALSE,L,eLevate,NOTHOST,Spacely,11,28,,,
,,,,,,,,eLevate,NOTHOST,Studyy,22,22,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,5,SnD,Terrace,Denial,6,5.14,,Denial,NOTHOST,Saints,7,2,,,
,,,,,,,,Denial,NOTHOST,Replays,5,2,,2,
,,,,,,,,Denial,NOTHOST,ZooMa,8,3,,,
3,5,SnD,Terrace,eLevate,1,,,Denial,NOTHOST,Attach,5,2,,,
,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,1,7,,,
3,5,SnD,Terrace,Denial,6,TRUE,W,eLevate,NOTHOST,Mirx,4,6,,,
3,5,SnD,Terrace,eLevate,1,FALSE,L,eLevate,NOTHOST,Spacely,2,6,1,,
,,,,,,,,eLevate,NOTHOST,Studyy,2,6,1,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Biolab,OpTic Gaming,235,10,On Stream,OpTic Gaming,NOTHOST,Nadeshot,39,35,7,5,
3,1,HP,Biolab,STNNR,175,,,OpTic Gaming,NOTHOST,Formal,31,36,5,3,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,41,33,10,5,
3,1,HP,Biolab,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,39,30,7,6,
3,1,HP,Biolab,STNNR,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,35,37,5,7,
3,1,HP,Biolab,OpTic Gaming,235,TRUE,W,STNNR,NOTHOST,VeXeD,33,39,9,2,
3,1,HP,Biolab,STNNR,175,FALSE,L,STNNR,NOTHOST,PRPLXD,26,38,6,4,
,,,,,,,,STNNR,NOTHOST,TJHaLy,38,37,9,4,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Solar,OpTic Gaming,6,,,OpTic Gaming,NOTHOST,Nadeshot,8,8,3,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,4,7,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,10,7,,,
3,2,SnD,Solar,STNNR,5,,,OpTic Gaming,NOTHOST,Crimsix,8,8,,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,4,8,1,,
3,2,SnD,Solar,OpTic Gaming,6,TRUE,W,STNNR,NOTHOST,VeXeD,6,8,,,
3,2,SnD,Solar,STNNR,5,TRUE,L,STNNR,NOTHOST,PRPLXD,11,7,,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,9,8,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,Uplink,Biolab,OpTic Gaming,5,10,,OpTic Gaming,NOTHOST,Nadeshot,17,28,1,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,28,26,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,28,25,2,,
3,3,Uplink,Biolab,STNNR,4,,,OpTic Gaming,NOTHOST,Crimsix,24,26,2,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,23,23,3,,
3,3,Uplink,Biolab,OpTic Gaming,5,FALSE,W,STNNR,NOTHOST,VeXeD,26,27,1,,
3,3,Uplink,Biolab,STNNR,4,TRUE,L,STNNR,NOTHOST,PRPLXD,24,25,,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,31,24,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Solar,Justus,213,10,On Stream,Justus,NOTHOST,Mochila,29,35,4,2,
3,1,HP,Solar,Denial,171,,,Justus,NOTHOST,Classic,33,36,15,2,
,,,,,,,,Justus,NOTHOST,Slacked,44,27,14,8,
3,1,HP,Solar,Justus,,,,Justus,NOTHOST,Enable,37,26,6,5,
3,1,HP,Solar,Denial,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,32,36,8,1,
3,1,HP,Solar,Justus,213,TRUE,W,Denial,NOTHOST,Replays,26,31,13,8,
3,1,HP,Solar,Denial,171,FALSE,L,Denial,NOTHOST,ZooMa,35,38,10,,
,,,,,,,,Denial,NOTHOST,Attach,29,38,5,4,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Biolab,Justus,4,8.28,,Justus,NOTHOST,Mochila,7,9,,,
,,,,,,,,Justus,NOTHOST,Classic,9,6,2,,
,,,,,,,,Justus,NOTHOST,Slacked,6,7,,,
3,2,SnD,Biolab,Denial,6,,,Justus,NOTHOST,Enable,5,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,7,6,,,
3,2,SnD,Biolab,Justus,4,FALSE,L,Denial,NOTHOST,Replays,4,6,1,,
3,2,SnD,Biolab,Denial,6,TRUE,W,Denial,NOTHOST,ZooMa,9,7,,,
,,,,,,,,Denial,NOTHOST,Attach,9,8,1,1,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,CTF,Retreat,Justus,2,10,,Justus,NOTHOST,Mochila,24,18,,,
,,,,,,,,Justus,NOTHOST,Classic,11,28,,1,
,,,,,,,,Justus,NOTHOST,Slacked,21,21,,1,1
3,3,CTF,Retreat,Denial,3,,,Justus,NOTHOST,Enable,22,16,2,,2
,,,,,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,21,14,3,,2
3,3,CTF,Retreat,Justus,2,FALSE,L,Denial,NOTHOST,Replays,18,20,,1,1
3,3,CTF,Retreat,Denial,3,TRUE,W,Denial,NOTHOST,ZooMa,24,25,,1,1
,,,,,,,,Denial,NOTHOST,Attach,20,19,,,3
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,Uplink,Biolab,Justus,5,10,,Justus,NOTHOST,Mochila,26,27,2,,
3,4,Uplink,Biolab,Denial,11,,,Justus,NOTHOST,Classic,23,31,,,
,,,,,,,,Justus,NOTHOST,Slacked,29,25,1,,
3,4,Uplink,Biolab,Justus,,,,Justus,NOTHOST,Enable,23,23,2,,
3,4,Uplink,Biolab,Denial,,,,,,,,,,,
,,,,,,,,Denial,NOTHOST,Saints,27,27,,,
3,4,Uplink,Biolab,Justus,5,FALSE,L,Denial,NOTHOST,Replays,16,24,1,,
3,4,Uplink,Biolab,Denial,11,TRUE,W,Denial,NOTHOST,ZooMa,30,25,8,,
,,,,,,,,Denial,NOTHOST,Attach,32,26,2,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Solar,Denial,244,10,On Stream,Denial,NOTHOST,Saints,41,35,10,2,
3,1,HP,Solar,STNNR,114,,,Denial,NOTHOST,Replays,24,31,18,2,
,,,,,,,,Denial,NOTHOST,ZooMa,45,36,7,3,
3,1,HP,Solar,Denial,,,,Denial,NOTHOST,Attach,46,32,16,1,
3,1,HP,Solar,STNNR,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,39,36,8,2,
3,1,HP,Solar,Denial,244,TRUE,W,STNNR,NOTHOST,VeXeD,29,45,8,3,
3,1,HP,Solar,STNNR,114,FALSE,L,STNNR,NOTHOST,PRPLXD,25,36,7,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,35,40,22,3,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Detroit,Denial,2,5.21,,Denial,NOTHOST,Saints,4,7,,,
,,,,,,,,Denial,NOTHOST,Replays,3,6,1,,
,,,,,,,,Denial,NOTHOST,ZooMa,8,6,,,
3,2,SnD,Detroit,STNNR,6,,,Denial,NOTHOST,Attach,4,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,7,4,,1,
3,2,SnD,Detroit,Denial,2,FALSE,L,STNNR,NOTHOST,VeXeD,8,6,,,
3,2,SnD,Detroit,STNNR,6,TRUE,W,STNNR,NOTHOST,PRPLXD,6,4,1,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,5,5,1,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,CTF,Biolab,Denial,1,10,,Denial,NOTHOST,Saints,28,23,,,
,,,,,,,,Denial,NOTHOST,Replays,17,29,,,
,,,,,,,,Denial,NOTHOST,ZooMa,25,32,,,
3,3,CTF,Biolab,STNNR,3,,,Denial,NOTHOST,Attach,21,21,1,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,27,22,1,,
3,3,CTF,Biolab,Denial,1,FALSE,L,STNNR,NOTHOST,VeXeD,31,23,,,
3,3,CTF,Biolab,STNNR,3,TRUE,W,STNNR,NOTHOST,PRPLXD,21,24,2,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,26,24,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,Uplink,Comeback,Denial,5,10,,Denial,NOTHOST,Saints,25,28,3,,
3,4,Uplink,Comeback,STNNR,6,,,Denial,NOTHOST,Replays,21,27,,,
,,,,,,,,Denial,NOTHOST,ZooMa,33,31,2,,
3,4,Uplink,Comeback,Denial,,,,Denial,NOTHOST,Attach,28,28,,,
3,4,Uplink,Comeback,STNNR,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,27,26,3,,
3,4,Uplink,Comeback,Denial,5,FALSE,L,STNNR,NOTHOST,VeXeD,34,27,,,
3,4,Uplink,Comeback,STNNR,6,TRUE,W,STNNR,NOTHOST,PRPLXD,29,23,1,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,24,31,2,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
4,1,HP,Retreat,OpTic Gaming,246,10,On Stream,OpTic Gaming,NOTHOST,Nadeshot,33,28,10,4,
4,1,HP,Retreat,STNNR,118,,,OpTic Gaming,NOTHOST,Formal,45,31,6,5,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,32,33,10,2,
4,1,HP,Retreat,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,53,30,16,4,
4,1,HP,Retreat,STNNR,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,28,41,8,2,
4,1,HP,Retreat,OpTic Gaming,246,TRUE,W,STNNR,NOTHOST,VeXeD,24,44,12,3,
4,1,HP,Retreat,STNNR,118,FALSE,L,STNNR,NOTHOST,PRPLXD,34,37,12,3,
,,,,,,,,STNNR,NOTHOST,TJHaLy,34,42,10,5,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
4,2,SnD,Detroit,OpTic Gaming,1,5.44,,OpTic Gaming,NOTHOST,Nadeshot,2,6,,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,4,7,1,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,8,6,,,
4,2,SnD,Detroit,STNNR,6,,,OpTic Gaming,NOTHOST,Crimsix,1,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,6,4,,,
4,2,SnD,Detroit,OpTic Gaming,1,FALSE,L,STNNR,NOTHOST,VeXeD,4,5,1,,
4,2,SnD,Detroit,STNNR,6,TRUE,W,STNNR,NOTHOST,PRPLXD,8,2,1,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,8,4,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
4,3,CTF,Biolab,OpTic Gaming,2,13.18,,OpTic Gaming,NOTHOST,Nadeshot,18,36,,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,32,24,1,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,40,27,,,
4,3,CTF,Biolab,STNNR,2,,,OpTic Gaming,NOTHOST,Crimsix,29,35,1,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,33,26,,,
4,3,CTF,Biolab,OpTic Gaming,2,FALSE,W,STNNR,NOTHOST,VeXeD,29,34,,,
4,3,CTF,Biolab,STNNR,2,TRUE,L,STNNR,NOTHOST,PRPLXD,31,31,1,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,28,29,1,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
4,4,Uplink,Comeback,OpTic Gaming,11,5.16,,OpTic Gaming,NOTHOST,Nadeshot,17,16,4,,
4,4,Uplink,Comeback,STNNR,3,,,OpTic Gaming,NOTHOST,Formal,15,11,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,24,12,3,,
4,4,Uplink,Comeback,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,11,15,4,,
4,4,Uplink,Comeback,STNNR,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,17,15,1,,
4,4,Uplink,Comeback,OpTic Gaming,11,TRUE,W,STNNR,NOTHOST,VeXeD,9,18,,,
4,4,Uplink,Comeback,STNNR,3,FALSE,L,STNNR,NOTHOST,PRPLXD,14,16,2,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,14,18,,,
