,,,,,,,,Automatic Reload,NOTHOST,Blfire,32,25,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,4,CTF,Biolab,Team Kaliber,2,10,,Team Kaliber,NOTHOST,Sharp,26,15,,1,5,
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,24,25,,2,2,
,,,,,,,,Team Kaliber,NOTHOST,Theory,21,21,1,1,1,
2,4,CTF,Biolab,Automatic Reload,1,,,Team Kaliber,NOTHOST,Loony,18,20,1,,2,
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Miyagi,22,26,,1,1,
2,4,CTF,Biolab,Team Kaliber,2,TRUE,W,Automatic Reload,NOTHOST,Burnsoff,17,21,,,3,
2,4,CTF,Biolab,Automatic Reload,1,FALSE,L,Automatic Reload,HOST,Tipsy,17,24,1,,1,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,25,20,,4,4,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Biolab,OpTic Gaming,250,9.36,On Stream,OpTic Gaming,NOTHOST,Nadeshot,33,23,10,3,,
2,1,HP,Biolab,Team Kaliber,160,,,OpTic Gaming,HOST,Formal,37,30,6,5,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,25,34,4,3,,
2,1,HP,Biolab,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,35,29,5,5,,
2,1,HP,Biolab,Team Kaliber,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,26,35,7,4,,
2,1,HP,Biolab,OpTic Gaming,250,TRUE,W,Team Kaliber,NOTHOST,Goonjar,28,34,6,0,,
2,1,HP,Biolab,Team Kaliber,160,FALSE,L,Team Kaliber,NOTHOST,Theory,24,38,3,0,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,35,29,9,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Riot,OpTic Gaming,6,7.11,,OpTic Gaming,NOTHOST,Nadeshot,4,7,0,0,1,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,4,8,0,0,1,1
,,,,,,,,OpTic Gaming,NOTHOST,Scump,9,5,0,0,1,1
2,2,SnD,Riot,Team Kaliber,3,,,OpTic Gaming,NOTHOST,Crimsix,12,4,0,3,,3
,,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,8,6,0,0,1,
2,2,SnD,Riot,OpTic Gaming,6,TRUE,W,Team Kaliber,HOST,Goonjar,6,6,0,0,1,2
2,2,SnD,Riot,Team Kaliber,3,FALSE,L,Team Kaliber,NOTHOST,Theory,1,8,2,0,1,1
,,,,,,,,Team Kaliber,NOTHOST,Loony,8,9,1,0,3,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,Uplink,Detroit,OpTic Gaming,4,10,,OpTic Gaming,NOTHOST,Nadeshot,19,22,2,,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,33,21,2,,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,30,22,1,,,
2,3,Uplink,Detroit,Team Kaliber,1,,,OpTic Gaming,NOTHOST,Crimsix,17,20,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,24,21,2,,,
2,3,Uplink,Detroit,OpTic Gaming,4,TRUE,W,Team Kaliber,HOST,Goonjar,19,27,0,,,
2,3,Uplink,Detroit,Team Kaliber,1,FALSE,L,Team Kaliber,NOTHOST,Theory,20,27,2,,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,22,24,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Biolab,Automatic Reload,221,10,On Stream,Automatic Reload,NOTHOST,Miyagi,34,32,11,6,,
2,1,HP,Biolab,Rise,172,,,Automatic Reload,NOTHOST,Burnsoff,34,33,9,4,,
,,,,,,,,Automatic Reload,HOST,Tipsy,40,30,12,3,,
2,1,HP,Biolab,Automatic Reload,,,,Automatic Reload,NOTHOST,Blfire,28,33,5,5,,
2,1,HP,Biolab,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,28,32,2,2,,
2,1,HP,Biolab,Automatic Reload,221,TRUE,W,Rise,NOTHOST,Whea7s,29,34,11,5,,
2,1,HP,Biolab,Rise,172,FALSE,L,Rise,NOTHOST,Diabolic,30,34,9,2,,
,,,,,,,,Rise,NOTHOST,Chino,35,37,9,9,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Solar,Automatic Reload,4,8.48,,Automatic Reload,NOTHOST,Miyagi,12,6,0,0,3,1
,,,,,,,,Automatic Reload,NOTHOST,Burnsoff,1,9,1,1,2,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,5,9,0,0,1,1
2,2,SnD,Solar,Rise,6,,,Automatic Reload,NOTHOST,Blfire,4,8,0,0,,3
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,9,5,1,0,,3
2,2,SnD,Solar,Automatic Reload,4,FALSE,L,Rise,NOTHOST,Whea7s,10,5,0,0,3,1
2,2,SnD,Solar,Rise,6,TRUE,W,Rise,NOTHOST,Diabolic,5,6,1,1,,1
,,,,,,,,Rise,HOST,Chino,8,6,0,0,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,Uplink,Biolab,Automatic Reload,3,10,,Automatic Reload,NOTHOST,Miyagi,18,29,0,,,
,,,,,,,,Automatic Reload,NOTHOST,Burnsoff,34,27,0,,,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,16,26,1,,,
2,3,Uplink,Biolab,Rise,11,,,Automatic Reload,NOTHOST,Blfire,24,27,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,23,20,4,,,
2,3,Uplink,Biolab,Automatic Reload,3,FALSE,L,Rise,NOTHOST,Whea7s,26,26,3,,,
2,3,Uplink,Biolab,Rise,11,TRUE,W,Rise,NOTHOST,Diabolic,28,23,2,,,
,,,,,,,,Rise,HOST,Chino,32,23,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,4,CTF,Retreat,Automatic Reload,2,10,,Automatic Reload,NOTHOST,Miyagi,14,22,1,0,0,
2,4,CTF,Retreat,Rise,3,,,Automatic Reload,NOTHOST,Burnsoff,34,21,0,0,4,
,,,,,,,,Automatic Reload,HOST,Tipsy,24,18,1,4,3,
2,4,CTF,Retreat,Automatic Reload,,,,Automatic Reload,NOTHOST,Blfire,17,24,0,1,1,
2,4,CTF,Retreat,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,16,21,0,1,0,
2,4,CTF,Retreat,Automatic Reload,2,TRUE,L,Rise,NOTHOST,Whea7s,22,19,2,1,1,
2,4,CTF,Retreat,Rise,3,FALSE,W,Rise,NOTHOST,Diabolic,26,25,0,1,2,
,,,,,,,,Rise,NOTHOST,Chino,21,24,1,1,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Solar,Denial,215,10,On Stream,Denial,HOST,Saints,32,36,5,5,,
2,1,HP,Solar,Aware Gaming,191,,,Denial,NOTHOST,Replays,35,29,8,4,,
,,,,,,,,Denial,NOTHOST,ZooMa,36,35,7,2,,
2,1,HP,Solar,Denial,,,,Denial,NOTHOST,Attach,36,37,13,3,,
2,1,HP,Solar,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,35,41,10,3,,
2,1,HP,Solar,Denial,215,TRUE,W,Aware Gaming,NOTHOST,happy,40,26,4,1,,
2,1,HP,Solar,Aware Gaming,191,FALSE,L,Aware Gaming,NOTHOST,Lawless,29,36,5,2,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,32,36,13,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Riot,Denial,4,10.05,,Denial,NOTHOST,Saints,8,8,0,1,1,2
,,,,,,,,Denial,NOTHOST,Replays,4,8,1,1,3,1
,,,,,,,,Denial,NOTHOST,ZooMa,6,9,0,0,1,2
2,2,SnD,Riot,Aware Gaming,6,,,Denial,NOTHOST,Attach,4,7,2,0,2,1
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,9,5,1,1,2,3
2,2,SnD,Riot,Denial,4,FALSE,L,Aware Gaming,HOST,happy,9,4,1,0,2,
2,2,SnD,Riot,Aware Gaming,6,TRUE,W,Aware Gaming,NOTHOST,Lawless,7,6,0,1,1,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,6,7,2,0,,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,CTF,Biolab,Denial,5,10,,Denial,HOST,Saints,30,22,0,1,0,
,,,,,,,,Denial,NOTHOST,Replays,20,17,2,1,3,
,,,,,,,,Denial,NOTHOST,ZooMa,28,18,2,1,1,
2,3,CTF,Biolab,Aware Gaming,3,,,Denial,NOTHOST,Attach,22,22,1,1,2,
,,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,17,27,1,2,3,
2,3,CTF,Biolab,Denial,5,TRUE,W,Aware Gaming,NOTHOST,happy,24,20,0,2,2,
2,3,CTF,Biolab,Aware Gaming,3,FALSE,L,Aware Gaming,NOTHOST,Lawless,18,27,2,2,2,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,20,27,0,3,4,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,4,Uplink,Detroit,Denial,3,10,,Denial,NOTHOST,Saints,30,22,0,,,
2,4,Uplink,Detroit,Aware Gaming,1,,,Denial,NOTHOST,Replays,16,23,0,,,
,,,,,,,,Denial,NOTHOST,ZooMa,26,23,2,,,
2,4,Uplink,Detroit,Denial,,,,Denial,NOTHOST,Attach,27,28,1,,,
2,4,Uplink,Detroit,Aware Gaming,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,22,27,0,,,
2,4,Uplink,Detroit,Denial,3,TRUE,W,Aware Gaming,HOST,happy,29,24,1,,,
2,4,Uplink,Detroit,Aware Gaming,1,FALSE,L,Aware Gaming,NOTHOST,Lawless,21,27,0,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,23,22,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Biolab,OpTic Nation,168,9.28,On Stream,OpTic Nation,NOTHOST,SynfuLa,19,31,5,1,,
2,1,HP,Biolab,FaZe,250,,,OpTic Nation,NOTHOST,Karma,26,33,7,2,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,28,33,7,1,,
2,1,HP,Biolab,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,35,34,3,6,,
2,1,HP,Biolab,FaZe,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,29,26,5,4,,
2,1,HP,Biolab,OpTic Nation,168,FALSE,L,FaZe,NOTHOST,Apathy,36,29,9,4,,
2,1,HP,Biolab,FaZe,250,TRUE,W,FaZe,NOTHOST,Huke,36,26,6,5,,
,,,,,,,,FaZe,HOST,Aches,28,29,6,1,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Solar,OpTic Nation,6,5.39,,OpTic Nation,NOTHOST,SynfuLa,4,2,,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,9,3,,,,2
,,,,,,,,OpTic Nation,HOST,Teepee,6,2,,,,1
2,2,SnD,Solar,FaZe,1,,,OpTic Nation,NOTHOST,Proofy,7,3,,,1,
,,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,3,6,,,1,
2,2,SnD,Solar,OpTic Nation,6,TRUE,W,FaZe,NOTHOST,Apathy,1,6,,,2,
2,2,SnD,Solar,FaZe,1,FALSE,L,FaZe,NOTHOST,Huke,3,7,,,2,2
,,,,,,,,FaZe,NOTHOST,Aches,3,7,,,1,2
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,Uplink,Comeback,OpTic Nation,6,10,,OpTic Nation,NOTHOST,SynfuLa,24,20,2,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,30,34,,,,
,,,,,,,,OpTic Nation,HOST,Teepee,23,30,4,,,
2,3,Uplink,Comeback,FaZe,11,,,OpTic Nation,NOTHOST,Proofy,30,23,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,26,29,2,,,
2,3,Uplink,Comeback,OpTic Nation,6,TRUE,L,FaZe,NOTHOST,Apathy,26,27,2,,,
2,3,Uplink,Comeback,FaZe,11,FALSE,W,FaZe,NOTHOST,Huke,33,24,4,,,
,,,,,,,,FaZe,NOTHOST,Aches,21,28,3,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,4,CTF,Retreat,OpTic Nation,5,10,,OpTic Nation,NOTHOST,SynfuLa,26,19,,1,1,
2,4,CTF,Retreat,FaZe,3,,,OpTic Nation,NOTHOST,Karma,19,21,,3,1,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,23,18,2,,5,
2,4,CTF,Retreat,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,25,20,3,1,2,
2,4,CTF,Retreat,FaZe,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,13,23,,1,1,
2,4,CTF,Retreat,OpTic Nation,5,TRUE,W,FaZe,NOTHOST,Apathy,20,22,2,2,,
2,4,CTF,Retreat,FaZe,3,FALSE,L,FaZe,NOTHOST,Huke,25,21,1,,,
,,,,,,,,FaZe,HOST,Aches,19,27,,1,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,5,SnD,Detroit,OpTic Nation,5,12.21,,OpTic Nation,NOTHOST,SynfuLa,10,9,,1,3,1
,,,,,,,,OpTic Nation,NOTHOST,Karma,12,7,,,1,2
,,,,,,,,OpTic Nation,HOST,Teepee,5,9,,,,1
2,5,SnD,Detroit,FaZe,6,,,OpTic Nation,NOTHOST,Proofy,7,7,,1,2,
,,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,10,9,4,,3,3
2,5,SnD,Detroit,OpTic Nation,5,TRUE,L,FaZe,NOTHOST,Apathy,7,9,,,2,1
2,5,SnD,Detroit,FaZe,6,FALSE,W,FaZe,NOTHOST,Huke,5,8,,,1,
,,,,,,,,FaZe,NOTHOST,Aches,10,8,,,2,3
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Solar,EnVyUs,250,9.58,On Stream,EnVyUs,NOTHOST,Merk,35,28,9,,,
2,1,HP,Solar,eLevate,163,,,EnVyUs,HOST,Nameless,34,28,9,2,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,35,26,6,,,
2,1,HP,Solar,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,33,31,7,2,,
2,1,HP,Solar,eLevate,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,32,36,6,1,,
2,1,HP,Solar,EnVyUs,250,TRUE,W,eLevate,NOTHOST,Mirx,27,33,8,2,,
2,1,HP,Solar,eLevate,163,FALSE,L,eLevate,NOTHOST,Spacely,20,37,11,,,
,,,,,,,,eLevate,NOTHOST,Studyy,34,32,8,2,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Biolab,EnVyUs,4,11.06,,EnVyUs,NOTHOST,Merk,5,7,2,,1,
,,,,,,,,EnVyUs,NOTHOST,Nameless,7,10,,,2,1
,,,,,,,,EnVyUs,NOTHOST,Jkap,6,8,,,1,2
2,2,SnD,Biolab,eLevate,6,,,EnVyUs,NOTHOST,Clayster,9,8,,,,1
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,10,7,,1,,1
2,2,SnD,Biolab,EnVyUs,4,FALSE,L,eLevate,HOST,Mirx,13,6,1,,2,2
2,2,SnD,Biolab,eLevate,6,TRUE,W,eLevate,NOTHOST,Spacely,7,7,1,,,3
,,,,,,,,eLevate,NOTHOST,Studyy,3,8,1,,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,CTF,Retreat,EnVyUs,0,10,,EnVyUs,NOTHOST,Merk,17,23,,2,1,
,,,,,,,,EnVyUs,HOST,Nameless,24,26,,2,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,17,21,,,,
2,3,CTF,Retreat,eLevate,2,,,EnVyUs,NOTHOST,Clayster,15,24,,1,1,
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,30,20,,2,1,
2,3,CTF,Retreat,EnVyUs,0,FALSE,L,eLevate,NOTHOST,Mirx,25,18,,,,
2,3,CTF,Retreat,eLevate,2,TRUE,W,eLevate,NOTHOST,Spacely,20,19,1,,1,
,,,,,,,,eLevate,NOTHOST,Studyy,25,18,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,4,Uplink,Comeback,EnVyUs,7,10,,EnVyUs,NOTHOST,Merk,18,28,1,,,
2,4,Uplink,Comeback,eLevate,14,,,EnVyUs,NOTHOST,Nameless,29,30,2,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,20,29,,,,
2,4,Uplink,Comeback,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,26,27,4,,,
2,4,Uplink,Comeback,eLevate,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,21,25,7,,,
2,4,Uplink,Comeback,EnVyUs,7,FALSE,L,eLevate,HOST,Mirx,36,20,,,,
2,4,Uplink,Comeback,eLevate,14,TRUE,W,eLevate,NOTHOST,Spacely,25,24,2,,,
,,,,,,,,eLevate,NOTHOST,Studyy,32,24,5,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Detroit,Prophecy,150,9.3,On Stream,Prophecy,NOTHOST,Ricky,25,31,10,1,,
2,1,HP,Detroit,Rise,250,,,Prophecy,NOTHOST,Legal,28,27,4,3,,
,,,,,,,,Prophecy,NOTHOST,Parasite,29,38,8,1,,
2,1,HP,Detroit,Prophecy,,,,Prophecy,NOTHOST,Fears,29,36,6,1,,
2,1,HP,Detroit,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,35,27,3,,,
2,1,HP,Detroit,Prophecy,150,FALSE,L,Rise,NOTHOST,Whea7s,28,27,7,,,
2,1,HP,Detroit,Rise,250,TRUE,W,Rise,NOTHOST,Diabolic,33,29,6,4,,
,,,,,,,,Rise,HOST,Chino,36,29,10,4,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Recovery,Prophecy,1,5.28,,Prophecy,NOTHOST,Ricky,5,6,,,3,
,,,,,,,,Prophecy,NOTHOST,Legal,3,7,,,1,
,,,,,,,,Prophecy,NOTHOST,Parasite,4,7,2,,1,2
2,2,SnD,Recovery,Rise,6,,,Prophecy,HOST,Fears,3,7,,,2,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,2,4,1,,,1
2,2,SnD,Recovery,Prophecy,1,FALSE,L,Rise,NOTHOST,Whea7s,8,5,,,,3
2,2,SnD,Recovery,Rise,6,TRUE,W,Rise,NOTHOST,Diabolic,11,1,,1,2,
,,,,,,,,Rise,NOTHOST,Chino,6,5,,,,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,Uplink,Comeback,Prophecy,10,10,,Prophecy,NOTHOST,Ricky,23,24,3,,,
,,,,,,,,Prophecy,NOTHOST,Legal,27,25,2,,,
,,,,,,,,Prophecy,NOTHOST,Parasite,29,26,5,,,
2,3,Uplink,Comeback,Rise,9,,,Prophecy,HOST,Fears,25,22,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,26,25,2,,,
2,3,Uplink,Comeback,Prophecy,10,TRUE,W,Rise,NOTHOST,Whea7s,34,23,2,,,
2,3,Uplink,Comeback,Rise,9,FALSE,L,Rise,NOTHOST,Diabolic,27,27,2,,,
,,,,,,,,Rise,NOTHOST,Chino,10,29,3,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,4,CTF,Ascend,Prophecy,2,10,,Prophecy,NOTHOST,Ricky,16,23,2,2,1,
2,4,CTF,Ascend,Rise,5,,,Prophecy,NOTHOST,Legal,23,17,,1,1,
,,,,,,,,Prophecy,NOTHOST,Parasite,20,25,,2,4,
2,4,CTF,Ascend,Prophecy,,,,Prophecy,NOTHOST,Fears,20,20,,1,1,
2,4,CTF,Ascend,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,13,20,1,2,,
2,4,CTF,Ascend,Prophecy,2,FALSE,L,Rise,NOTHOST,Whea7s,25,21,,2,5,
2,4,CTF,Ascend,Rise,5,TRUE,W,Rise,NOTHOST,Diabolic,23,17,2,3,1,
,,,,,,,,Rise,HOST,Chino,24,22,2,3,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2,1,HP,Retreat,Justus,201,10,On Stream,Justus,NOTHOST,Mochila,25,38,8,4,,
2,1,HP,Retreat,Team Kaliber,189,,,Justus,NOTHOST,Classic,36,36,11,10,,
,,,,,,,,Justus,NOTHOST,Slacked,24,35,7,8,,
2,1,HP,Retreat,Justus,,,,Justus,NOTHOST,Enable,38,34,4,3,,
2,1,HP,Retreat,Team Kaliber,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,39,34,8,5,,
2,1,HP,Retreat,Justus,201,FALSE,W,Team Kaliber,HOST,Goonjar,32,32,7,2,,
2,1,HP,Retreat,Team Kaliber,189,TRUE,L,Team Kaliber,NOTHOST,Theory,38,30,8,3,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,33,29,6,1,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,2,SnD,Terrace,Justus,6,5.46,,Justus,HOST,Mochila,7,4,,,1,2
,,,,,,,,Justus,NOTHOST,Classic,7,4,,,1,1
,,,,,,,,Justus,NOTHOST,Slacked,3,4,1,1,,1
2,2,SnD,Terrace,Team Kaliber,1,,,Justus,NOTHOST,Enable,8,3,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,4,6,,,2,
2,2,SnD,Terrace,Justus,6,TRUE,W,Team Kaliber,NOTHOST,Goonjar,2,7,,,1,1
2,2,SnD,Terrace,Team Kaliber,1,FALSE,L,Team Kaliber,NOTHOST,Theory,4,6,1,1,2,1
,,,,,,,,Team Kaliber,NOTHOST,Loony,4,6,,,1,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
2,3,CTF,Biolab,Justus,4,10,,Justus,HOST,Mochila,23,25,1,,2,
,,,,,,,,Justus,NOTHOST,Classic,18,20,1,1,,
,,,,,,,,Justus,NOTHOST,Slacked,19,23,,2,4,
2,3,CTF,Biolab,Team Kaliber,3,,,Justus,NOTHOST,Enable,29,19,2,1,1,
,,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,19,21,,,1,
2,3,CTF,Biolab,Justus,4,TRUE,W,Team Kaliber,NOTHOST,Goonjar,16,23,,1,1,
2,3,CTF,Biolab,Team Kaliber,3,FALSE,L,Team Kaliber,NOTHOST,Theory,24,22,3,1,2,
,,,,,,,,Team Kaliber,NOTHOST,Loony,28,23,,4,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
